"1","あっ、上杉さん。\nもう今日のお仕事は終わりですか？","Oh, Mr。 Uesugi\nAre you done with today's work yet？","Oh, Sr。 Uesugi\nVocê já terminou o trabalho de hoje？"
"2","あはは、少しお疲れみたいですね。\nちょっとここで休んでいきませんか？","Aha, it looks like you're a little tired。\nWhy don't you take a break here for a moment？","Aha, parece que você está um pouco cansado。\nPor que você não faz uma pausa aqui por um momento？"
"3","あまり夜更かしするなよ。\n盛大に寝坊しても知らんぞ。","Don't stay up late too much。\nI don't know if I overslept grandly。","Não fique acordado até tarde demais。\nNão sei se dormi demais。"
"4","いだだだだだだ！！","That's it！ That's it！","É isso aí！ É isso aí！"
"5","うが！　痛い痛い痛い！！\n四葉、ちょっと手加減してくれ！","Gargle！ Ow, ouch, ouch！\nYotsuba, give me a little bit easier！","Gargarejo！ Ai, ai, ai！\nYotsuba, me dê um pouco mais fácil！"
"6","うぐぐぐ……。","Ugugugugu……","Ugugugugu……"
"7","うーん、上杉さん、かなり疲労してますね。\n押して痛いと感じるってことは相当ですよ。\nえっと、次は……。","Hmm, Mr。 Uesugi, I'm pretty tired。 It's pretty good to feel it hurts when you press\n。\nWell, next is……。","Hmm, Sr。 Uesugi, estou muito cansado。 É muito bom sentir que dói quando você pressiona\n。\nBem, o próximo é……。"
"8","えっ？　でもまだ、緊張をほぐしたり\n背中のコリをほぐすツボがあるんですけど。","Eh？ But there are still pressure points that relieve tension and relieve\nback stiffness。","Eh？ Mas ainda existem pontos de pressão que aliviam a tensão e aliviam a rigidez das costas\n。"
"9","こうか？","Is it like this？","É assim？"
"10","ここは目の疲れや肩こりに効くそうです。\nだいたい５秒くらい押すと効果があるそうなので、\n少しだけ我慢してくださいねー。","This place seems to be effective for eye fatigue and stiff shoulders。 It seems that pressing\nfor about 5 seconds will have an effect, so\nPlease be patient with me a little bit。","Este lugar parece ser eficaz para fadiga ocular e ombros rígidos。 Parece que pressionar\npor cerca de 5 segundos terá um efeito, então\nPor favor, seja paciente comigo um pouco。"
"11","じゃあ、そうしますねー。","Well, I'll do that。","Bem, eu farei isso。"
"12","それじゃいきますよー。\nええと、まずは手の甲の、親指と人差し指の間を……。","That's it, let's go。\nWell, first of all, on the back of the hand, between the thumb and index finger is……。","É isso aí, vamos。\nBem, em primeiro lugar, na parte de trás da mão, entre o polegar e o indicador é……。"
"13","それは他のやつにやってあげてくれ。","Give it to someone else。","Dê para outra pessoa。"
"14","というわけで上杉さん、手を出してください。","That's why Uesugi-san, please try your hand。","É por isso que Uesugi-san, por favor, tente sua mão。"
"15","はい、そうです。\nこれが結構効きそうなんですよ。","Yes, it is。\nThis seems to work quite well。","Sim, é。\nIsso parece funcionar muito bem。"
"16","ま、待った！\nもういい、もういいから！　充分回復した！","Well, I waited！\nIt's already good, because it's already good！ I've recovered enough！","Bem, eu esperei！\nJá está bom, porque já está bom！ Eu recuperei o suficiente！"
"17","んー、私はもう少しここでのんびりしてます。","Hmm, I'm a little more relaxed here。","Estou um pouco mais relaxado aqui。"
"18","ダメですよ。\n手加減したら効果がないじゃないですか。","It's no good。 Isn't it effective if you adjust it to\n？","Não é bom。 Não é eficaz se você ajustar para\n？"
"19","ツボって手とか足の裏のやつか。","Are pressure points on the hands or soles of the feet？","Os pontos de pressão estão nas mãos ou nas solas dos pés？"
"20","ラベル0","Label 0","Rótulo 0"
"21","ラベル1","Label 1","Etiqueta 1"
"22","仕事……まあ、確かに仕事か。\n家庭教師のカバー範囲を超えていることばかりの\nような気もするが。","Job……Well, sure it's a job？\nOnly things that are beyond the scope of the tutor\nI also feel like that。","Trabalho……Bem, com certeza é um trabalho？\nSomente coisas que estão além do escopo do tutor\nEu também me sinto assim。"
"23","俺はそろそろ部屋に戻る。\nお前もさっさと寝たらどうだ？","It's about time I'm going back to my room。\nWhy don't you go to bed quickly too？","Já era hora de eu voltar para o meu quarto。\nPor que você não vai para a cama rápido também？"
"24","出左","Izusa","Izusa"
"25","右","right","certo"
"26","四葉","Yotsuba","Yotsuba"
"27","大丈夫ですって！\nおやすみなさい、上杉さん。","It's okay！\nGood night, Mr。 Uesugi。","Está tudo bem！\nBoa noite, Sr。 Uesugi。"
"28","実は、健康や疲労によく効くっていうツボを\n二乃に教えてもらってやってたんです。","Actually, I had\nNino teach me the acupoints that are good for health and fatigue。","Na verdade, eu tive\nNino me ensinando os pontos de acupuntura que são bons para a saúde e fadiga。"
"29","左","left","esquerdo"
"30","次に、手の中央のくぼんでいるところ……\n手をグーにしたときに中指が当たる場所ですね。\nここは、疲労やストレスに効くそうです。","Next, the recess in the center of the hand……\nIt's the place where the middle finger hits when you goo your hand。\nThis place seems to be effective for fatigue and stress。","Em seguida, o recesso no centro da mão……\nÉ o lugar onde o dedo médio bate quando você acerta sua mão。\nEste lugar parece ser eficaz para fadiga e estresse。"
"31","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"32","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"33","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"34","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"35","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"36","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"37","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"38","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"39","風太郎","Futaro","Futaro"
"40","（そろそろ部屋に戻るか……）","（Is it time to return to the room？……）","（Está na hora de voltar para o quarto？……）"
"41","（誰がターゲットになるかわからないが、\n　すまん……）","（I don't know who will be the target, but\nsorry……）","（Não sei quem será o alvo, mas\ndesculpe……）"